2.467, 799373.875
2.468, 1206235.25
2.469, 975732.1875
2.47, 1252596.125
2.471, 679427.1875
2.472, 933873.8125
2.473, 740749.0
2.474, 486308.21875
2.475, 1385848.875
2.476, 1011923.9375
2.477, 1485940.875
2.478, 1314637.125
2.479, 776849.875
2.48, 938386.8125
2.481, 1079060.375
2.482, 1316326.5
2.483, 1254559.5
2.484, 1023746.875
2.485, 421716.9375
2.486, 686642.9375
2.487, 1510039.0
2.488, 827925.9375
2.489, 1064334.625
2.49, 953565.5625
2.491, 965096.25
2.492, 909169.9375
2.493, 662525.375
2.494, 1295962.875
2.495, 818952.3125
2.496, 609782.75
2.497, 635805.4375
2.498, 577109.5625
2.499, 852055.0625
2.5, 661710.25
2.501, 651690.3125
2.5020000000000002, 427633.90625
2.503, 907940.75
2.504, 792523.8125
2.505, 959831.625
2.5060000000000002, 606214.625
2.507, 838192.875
2.508, 399997.90625
2.509, 1027857.25
2.5100000000000002, 538993.625
2.511, 757952.9375
2.512, 877255.1875
2.513, 557290.625
2.5140000000000002, 1032726.625
2.515, 1107312.75
2.516, 1050768.625
2.517, 1111689.875
2.5180000000000002, 1417281.0
2.519, 810740.0625
2.52, 1488751.25
2.521, 490858.3125
2.5220000000000002, 1234173.0
2.523, 466926.84375
2.524, 822697.8125
2.525, 662019.625
2.5260000000000002, 1271668.625
2.527, 957391.375
2.528, 904681.5
2.529, 811110.1875
2.5300000000000002, 826430.75
2.531, 959140.1875
2.532, 858499.375
2.533, 759123.0625
2.5340000000000003, 603482.75
2.535, 1856362.625
2.536, 859437.25
2.537, 735868.0625
2.5380000000000003, 815494.25
2.539, 861561.875
2.54, 767933.125
2.541, 866673.4375
2.5420000000000003, 1272008.375
2.543, 596336.9375
2.544, 618172.6875
2.545, 573643.5
2.5460000000000003, 1609307.875
2.547, 1257672.125
2.548, 801432.9375
2.549, 911325.25
2.5500000000000003, 446576.75
2.551, 698919.25
2.552, 948067.75
2.553, 1380841.125
2.5540000000000003, 492749.8125
2.555, 668187.375
2.556, 791336.6875
2.557, 819553.5
2.5580000000000003, 1016486.8125
2.559, 594530.875
2.56, 803570.625
2.561, 523955.21875
2.562, 958966.25
2.563, 1052974.0
2.564, 636101.0625
2.565, 1374959.625
2.566, 530466.25
2.567, 570764.625
2.568, 547416.0625
2.569, 545496.8125
2.57, 589874.625
2.571, 851653.9375
2.572, 662039.5
2.573, 560718.0625
2.574, 888802.5625
2.575, 1017488.5625
2.576, 793590.9375
2.577, 1635972.875
2.578, 816956.6875
2.579, 721446.375
2.58, 734397.125
2.581, 613597.5625
2.582, 746791.0625
2.583, 551362.25
2.584, 977887.4375
2.585, 844964.25
2.586, 2085814.5
2.587, 684336.9375
2.588, 528978.6875
2.589, 1058478.25
2.59, 1150329.25
2.591, 849577.125
2.592, 1135569.0
2.593, 1233606.25
2.594, 1192036.875
2.595, 550801.0625
2.596, 1404204.625
2.597, 1177111.25
2.598, 1147737.5
2.599, 589845.25
2.6, 1147488.375
2.601, 899797.5
2.602, 642347.8125
2.603, 812919.0
2.604, 617153.9375
2.605, 778739.6875
2.606, 383478.71875
2.607, 1081655.125
2.608, 679161.375
2.609, 676038.625
2.61, 778859.4375
2.611, 730344.6875
2.612, 1503694.75
2.613, 803430.1875
2.614, 917538.3125
2.615, 786103.0625
2.616, 845329.25
2.617, 733917.9375
2.618, 549009.375
2.619, 999079.5
2.62, 1006448.0
2.621, 457524.53125
2.622, 974526.0625
2.623, 1073325.375
2.624, 1427756.25
2.625, 508930.3125
2.626, 864359.75
2.6270000000000002, 674368.8125
2.628, 773884.25
2.629, 615360.9375
2.63, 1338326.5
2.6310000000000002, 591701.9375
2.632, 920242.5625
2.633, 348664.75
2.634, 968997.8125
2.6350000000000002, 1483692.875
2.636, 470430.78125
2.637, 834388.8125
2.638, 632842.0625
2.6390000000000002, 474185.15625
2.64, 1092871.0
2.641, 1341635.375
2.642, 739815.3125
2.6430000000000002, 682475.6875
2.644, 870475.9375
2.645, 587984.4375
2.646, 380670.53125
2.6470000000000002, 1343151.0
2.648, 513838.90625
2.649, 1111018.0
2.65, 998239.5
2.6510000000000002, 990750.8125
2.652, 1092925.25
2.653, 1016685.375
2.654, 969604.5
2.6550000000000002, 830822.625
2.656, 799799.625
2.657, 836624.4375
2.658, 1079295.875
2.6590000000000003, 936677.9375
2.66, 743052.875
2.661, 637664.4375
2.662, 1408369.125
2.6630000000000003, 1057708.25
2.664, 876651.8125
2.665, 1057741.75
2.666, 932345.4375
2.6670000000000003, 1408657.875
2.668, 972926.125
2.669, 720044.3125
2.67, 1101535.25
2.6710000000000003, 1202198.875
2.672, 1178651.125
2.673, 473327.59375
2.674, 1008273.875
2.6750000000000003, 962529.9375
2.676, 744082.0625
2.677, 1046871.0625
2.678, 530106.0625
2.6790000000000003, 489915.46875
2.68, 633727.0
2.681, 548630.125
2.682, 1531506.75
2.6830000000000003, 732115.625
2.684, 978997.375
2.685, 967150.375
2.686, 1186834.125
2.6870000000000003, 552160.3125
2.688, 913265.5
2.689, 1285532.5
2.69, 933034.5
2.691, 7013333.5
2.692, 687830.75
2.693, 447606.8125
2.694, 684046.9375
2.695, 685049.75
2.696, 429904.96875
2.697, 1118454.875
2.698, 423795.0625
2.699, 1456207.5
2.7, 594402.0625
2.701, 857350.9375
2.702, 920796.8125
2.703, 713566.5
2.704, 5113551.5
2.705, 862255.0
2.706, 743189.25
2.707, 549069.125
2.708, 967246.875
2.709, 1109745.875
2.71, 1107473.0
2.711, 1112870.75
2.712, 928170.4375
2.713, 1048526.8125
2.714, 1221706.125
2.715, 363960.9375
2.716, 624101.8125
2.717, 1368999.25
2.718, 1013885.125
2.719, 818463.125
2.72, 799199.375
2.721, 640002.4375
2.722, 2451510.0
2.723, 898813.3125
2.724, 369651.125
2.725, 1308945.25
2.726, 572497.0
2.727, 1133437.875
2.728, 1136802.625
2.729, 644718.625
2.73, 661672.125
2.731, 788413.5625
2.732, 565251.0
2.733, 1305294.875
2.734, 1113497.0
2.735, 663517.5625
2.736, 1063928.0
2.737, 521274.4375
2.738, 893552.5625
2.739, 407609.375
2.74, 406203.5
2.741, 864606.625
2.742, 746017.375
2.743, 504651.65625
2.744, 931688.25
2.745, 1540173.375
2.746, 1568369.875
2.747, 758568.6875
2.748, 738712.9375
2.749, 527441.5
2.75, 3312467.75
2.751, 1094151.625
2.7520000000000002, 919248.9375
2.753, 1066142.25
2.754, 1065999.25
2.755, 1245057.0
2.7560000000000002, 1303391.625
2.757, 552265.8125
2.758, 705315.25
2.759, 1300285.0
2.7600000000000002, 1225541.0
2.761, 992984.875
2.762, 683799.75
2.763, 997677.0
2.7640000000000002, 440194.53125
2.765, 964140.0
2.766, 1132193.5
2.767, 981585.25
2.7680000000000002, 1445396.125
2.769, 1337176.625
2.77, 2844136.75
2.771, 1059676.0
2.7720000000000002, 615013.9375
2.773, 814900.0
2.774, 716156.0625
2.775, 603394.75
2.7760000000000002, 547385.75
2.777, 493035.6875
2.778, 1332086.0
2.779, 594662.0625
2.7800000000000002, 866194.5625
2.781, 1010471.1875
2.782, 1255969.75
2.783, 529069.25
2.7840000000000003, 754754.3125
2.785, 933030.5
2.786, 1032280.625
2.787, 1204179.125
2.7880000000000003, 971278.5
2.789, 1221263.75
2.79, 717862.3125
2.791, 1495214.125
2.7920000000000003, 1034268.8125
2.793, 497724.0625
2.794, 398151.375
2.795, 693155.125
2.7960000000000003, 386192.40625
2.797, 645841.6875
2.798, 481272.21875
2.799, 799964.875
2.8000000000000003, 760776.4375
2.801, 810937.0
2.802, 864871.875
2.803, 495895.34375
2.8040000000000003, 1560320.25
2.805, 825217.25
2.806, 1423610.125
2.807, 936930.4375
2.8080000000000003, 958034.5
2.809, 1494879.0
2.81, 765800.0625
2.811, 1030309.125
2.8120000000000003, 618111.125
2.813, 411160.6875
2.814, 859952.4375
2.815, 718312.6875
2.816, 648446.9375
2.817, 510155.53125
2.818, 857976.0625
2.819, 583527.9375
2.82, 503566.25
2.821, 452178.65625
2.822, 761727.6875
2.823, 1027209.375
2.824, 523058.28125
2.825, 954731.6875
2.826, 1026443.9375
2.827, 1208634.25
2.828, 1037741.4375
2.829, 901667.25
2.83, 1794732.875
2.831, 1120501.875
2.832, 635900.625
2.833, 635953.4375
2.834, 709848.875
2.835, 774938.25
2.836, 704668.3125
2.837, 507147.53125
2.838, 546678.625
2.839, 704676.25
2.84, 1334914.5
2.841, 1017395.875
2.842, 1190995.25
2.843, 2697808.5
2.844, 1286852.625
2.845, 888100.5625
2.846, 1007911.4375
2.847, 1371607.25
2.848, 461277.40625
2.849, 895872.5625
2.85, 1468638.375
2.851, 1215742.875
2.852, 735373.3125
2.853, 830592.0
2.854, 656357.5625
2.855, 948426.4375
2.856, 632210.0625
2.857, 913829.5625
2.858, 786855.75
2.859, 609615.0625
2.86, 455232.375
2.861, 650592.875
2.862, 1183555.125
2.863, 882734.0625
2.864, 1050242.125
2.865, 844959.5
2.866, 2288507.75
2.867, 735058.5625
2.868, 931190.125
2.869, 1095195.875
2.87, 1205695.5
2.871, 917671.1875
2.872, 798090.1875
2.873, 443022.90625
2.874, 824376.8125
2.875, 652742.9375
2.876, 1118608.875
2.8770000000000002, 622830.4375
2.878, 547238.3125
2.879, 732747.8125
2.88, 1004449.625
2.8810000000000002, 660533.625
2.882, 724860.5
2.883, 1124591.25
2.884, 1460868.125
2.8850000000000002, 579631.4375
2.886, 1166668.75
2.887, 659814.75
2.888, 821244.1875
2.8890000000000002, 983858.3125
2.89, 904504.1875
2.891, 454202.65625
2.892, 1164529.375
2.8930000000000002, 1652403.5
2.894, 692572.875
2.895, 604294.5
2.896, 756425.0625
2.8970000000000002, 1213313.75
2.898, 340178.4375
2.899, 649106.625
2.9, 881359.0625
2.9010000000000002, 854727.125
2.902, 898833.5
2.903, 1031403.25
2.904, 895191.875
2.9050000000000002, 966753.625
2.906, 867785.8125
2.907, 769932.0
2.908, 621907.6875
2.9090000000000003, 1047509.25
2.91, 970594.0625
2.911, 759914.5625
2.912, 408111.1875
2.9130000000000003, 605263.9375
2.914, 1442323.5
2.915, 1116576.375
2.916, 1178189.0
2.9170000000000003, 868795.0625
2.918, 1185697.25
2.919, 529715.375
2.92, 426000.125
2.9210000000000003, 1301401.0
2.922, 474618.78125
2.923, 534436.125
2.924, 579941.6875
2.9250000000000003, 499486.5
2.926, 1116427.0
2.927, 1251113.625
2.928, 717746.6875
2.9290000000000003, 1065770.625
2.93, 1107818.125
2.931, 967195.875
2.932, 1248704.25
2.9330000000000003, 320187.0625
2.934, 1195177.25
2.935, 1250837.125
2.936, 832443.125
2.9370000000000003, 866721.125
2.938, 746026.5625
2.939, 1195547.25
2.94, 997680.75
2.9410000000000003, 1065755.25
2.942, 940158.375
2.943, 698379.1875
2.944, 732865.6875
2.945, 1234600.625
2.946, 666088.625
2.947, 921264.6875
2.948, 768367.5
2.949, 862269.875
2.95, 3390587.75
2.951, 612466.3125
2.952, 836257.375
2.953, 1034102.875
2.954, 537043.75
2.955, 1183768.625
2.956, 729778.5
2.957, 1193001.25
2.958, 540829.5625
2.959, 961236.5625
2.96, 1005992.6875
2.961, 680051.875
2.962, 761170.25
2.963, 980908.875
2.964, 915549.8125
2.965, 824150.125
2.966, 1225554.75
2.967, 1783959.0
2.968, 710123.25
2.969, 1868958.0
2.97, 1127558.875
2.971, 896752.5
2.972, 1027618.9375
2.973, 806445.8125
2.974, 1196299.625
2.975, 664183.4375
2.976, 1047260.9375
2.977, 469440.75
2.978, 596071.0
2.979, 1017126.5
2.98, 1373279.75
2.981, 14116506.0
2.982, 1286696.375
2.983, 705238.375
2.984, 908445.625
2.985, 523760.46875
2.986, 606387.6875
2.987, 1581807.75
2.988, 550538.0625
2.989, 614942.1875
2.99, 1233284.25
2.991, 411113.34375
2.992, 774670.5
2.993, 789106.5
2.994, 885190.0625
2.995, 1290137.5
2.996, 718227.1875
2.997, 764677.25
2.998, 964169.375
2.999, 1077251.375
3.0, 889165.875
3.001, 1106160.5
3.0020000000000002, 1080701.0
3.003, 643572.9375
3.004, 663425.75
3.005, 816457.0
3.0060000000000002, 794204.0625
3.007, 888379.0625
3.008, 893853.625
3.009, 513073.09375
3.0100000000000002, 1990264.5
3.011, 830070.625
3.012, 948968.625
3.013, 799331.625
3.0140000000000002, 1495545.625
3.015, 762251.0
3.016, 1254629.25
3.017, 1122519.375
3.0180000000000002, 928882.5625
3.019, 704723.4375
3.02, 1042844.0
3.021, 943950.125
3.0220000000000002, 635323.0
3.023, 714259.125
3.024, 761631.375
3.025, 553228.0625
3.0260000000000002, 913878.8125
3.027, 683516.1875
3.028, 527412.125
3.029, 1108851.625
3.0300000000000002, 989769.6875
3.031, 1020642.375
3.032, 925460.1875
3.033, 710804.3125
3.0340000000000003, 1052512.0
3.035, 646584.5
3.036, 497095.90625
3.037, 874978.625
3.0380000000000003, 1006206.125
3.039, 992886.25
3.04, 925148.125
3.041, 918769.9375
3.0420000000000003, 823045.6875
3.043, 785941.0625
3.044, 847861.75
3.045, 799734.375
3.0460000000000003, 1125699.625
3.047, 910392.875
3.048, 473226.5
3.049, 483287.1875
3.0500000000000003, 943614.5
3.051, 1136031.25
3.052, 755401.0625
3.053, 1042877.4375
3.0540000000000003, 921506.125
3.055, 1634299.125
3.056, 1357697.375
3.057, 775263.4375
3.0580000000000003, 794592.9375
3.059, 1177558.5
3.06, 501811.28125
3.061, 875126.25
3.0620000000000003, 892229.8125
3.063, 415794.78125
3.064, 689151.1875
3.065, 1130455.25
3.0660000000000003, 1040077.6875
3.067, 656602.9375
3.068, 648469.25
3.069, 694256.125
3.0700000000000003, 915097.125
3.071, 597940.4375
3.072, 873015.0
3.073, 950588.0625
3.074, 821351.0
3.075, 1074179.5
3.076, 576668.5625
3.077, 693076.75
3.078, 613195.6875
3.079, 995101.125
3.08, 1075230.25
3.081, 522143.6875
3.082, 1322490.875
3.083, 1028385.6875
3.084, 636137.6875
3.085, 889564.0
3.086, 831697.4375
3.087, 951361.5625
3.088, 1446533.5
3.089, 756965.0625
3.09, 966025.625
3.091, 2253349.75
3.092, 677650.75
3.093, 728661.5
3.094, 321809.90625
3.095, 1099514.75
3.096, 407078.46875
3.097, 533060.625
3.098, 746117.8125
3.099, 731156.3125
3.1, 985276.0
3.101, 570288.0
3.102, 1018515.8125
3.103, 1299906.75
3.104, 1381723.875
3.105, 1649013.875
3.106, 1065910.25
3.107, 636999.8125
3.108, 1328348.125
3.109, 492314.40625
3.11, 860452.8125
3.111, 756639.25
3.112, 714068.8125
3.113, 651033.5
3.114, 640190.625
3.115, 683960.6875
3.116, 1167872.875
3.117, 631928.0625
3.118, 449943.40625
3.119, 824595.375
3.12, 822548.875
3.121, 793752.0
3.122, 842694.375
3.123, 1034447.6875
3.124, 1122408.625
3.125, 828705.5
3.126, 716515.625
3.1270000000000002, 800561.375
3.128, 700079.9375
3.129, 732590.5
3.13, 947239.3125
3.1310000000000002, 600420.5
3.132, 823743.625
3.133, 587809.9375
3.134, 680308.6875
3.1350000000000002, 759696.25
3.136, 1064222.75
3.137, 597379.875
3.138, 830363.875
3.1390000000000002, 774122.625
3.14, 649205.0
3.141, 643753.75
3.142, 6578296.0
3.1430000000000002, 844489.0625
3.144, 980619.8125
3.145, 621061.125
3.146, 574635.5
3.1470000000000002, 889832.1875
3.148, 1394469.375
3.149, 723933.6875
3.15, 811855.5
3.1510000000000002, 922772.125
3.152, 818083.0625
3.153, 722863.375
3.154, 995466.1875
3.1550000000000002, 1564245.75
3.156, 766920.625
3.157, 1239519.625
3.158, 516468.875
3.1590000000000003, 1160406.75
3.16, 906801.8125
3.161, 1501860.75
3.162, 902728.5625
3.1630000000000003, 609324.1875
3.164, 718868.5
3.165, 732472.125
3.166, 767752.0
3.1670000000000003, 668110.125
3.168, 571790.4375
3.169, 1834924.625
3.17, 1563811.625
3.1710000000000003, 758359.0
3.172, 1080509.375
3.173, 783444.6875
3.174, 1300225.625
3.1750000000000003, 496967.53125
3.176, 814104.0
3.177, 1036219.0
3.178, 1335481.75
3.1790000000000003, 735880.0
3.18, 1220024.125
3.181, 2241973.75
3.182, 1252869.75
3.1830000000000003, 1252910.375
3.184, 843775.75
3.185, 999705.3125
3.186, 901904.875
3.1870000000000003, 1196320.625
3.188, 591484.25
3.189, 370052.34375
3.19, 684098.0625
3.1910000000000003, 1042591.75
3.192, 475749.46875
3.193, 471882.96875
3.194, 1448429.5
3.1950000000000003, 706787.0625
3.196, 743775.3125
3.197, 704863.0
3.198, 502013.5
3.1990000000000003, 610828.0625
3.2, 1031189.5
3.201, 839850.25
3.202, 1341363.75
3.203, 718745.6875
3.204, 1003395.1875
3.205, 690818.1875
3.206, 736768.875
3.207, 1136255.375
3.208, 1118385.625
3.209, 512874.875
3.21, 847743.1875
3.211, 488679.53125
3.212, 969861.4375
3.213, 1110706.5
3.214, 1241775.5
3.215, 1116629.25
3.216, 611215.125
3.217, 1279352.375
3.218, 374145.0625
3.219, 687799.0625
3.22, 378574.375
3.221, 1231213.0
3.222, 1190035.625
3.223, 922839.75
3.224, 1241525.0
3.225, 501606.5
3.226, 942376.25
3.227, 449516.0
3.228, 915961.5625
3.229, 783324.0625
3.23, 696525.625
3.231, 1220609.375
3.232, 1427367.25
3.233, 2274830.0
3.234, 1459728.25
3.235, 1028484.0625
3.236, 988919.1875
3.237, 722737.75
3.238, 954953.25
3.239, 668327.8125
3.24, 554553.3125
3.241, 887683.125
3.242, 549547.0625
3.243, 719357.9375
3.244, 586028.625
3.245, 951771.25
3.246, 1240132.375
3.247, 719474.125
3.248, 735746.6875
3.249, 659894.625
3.25, 612807.75
3.251, 1114769.75
3.2520000000000002, 930015.75
3.253, 1207649.0
3.254, 503927.1875
3.255, 570886.4375
3.2560000000000002, 765545.6875
3.257, 375390.71875
3.258, 601753.9375
3.259, 1304300.5
3.2600000000000002, 1174440.375
3.261, 900653.125
3.262, 626599.875
3.263, 839671.9375
3.2640000000000002, 750288.8125
3.265, 412675.59375
3.266, 455366.21875
3.267, 1114465.625
3.2680000000000002, 1028100.1875
3.269, 440670.28125
3.27, 496809.25
3.271, 506479.09375
3.2720000000000002, 653457.25
3.273, 820755.125
3.274, 787107.75
3.275, 835506.0625
3.2760000000000002, 838828.8125
3.277, 477260.5625
3.278, 1253942.375
3.279, 937425.625
3.2800000000000002, 1222988.5
3.281, 706047.4375
3.282, 922779.25
3.283, 636247.4375
3.2840000000000003, 990807.875
3.285, 1271027.75
3.286, 991630.375
3.287, 715205.3125
3.2880000000000003, 974479.8125
3.289, 965719.625
3.29, 712476.8125
3.291, 1016890.875
3.2920000000000003, 483167.875
3.293, 1421731.125
3.294, 911140.8125
3.295, 1109734.75
3.2960000000000003, 874101.25
3.297, 540486.125
3.298, 925658.25
3.299, 766253.5
3.3000000000000003, 1055399.0
3.301, 832489.25
3.302, 625657.375
3.303, 894901.625
3.3040000000000003, 607365.8125
3.305, 978109.8125
3.306, 962114.625
3.307, 656939.375
3.3080000000000003, 1118681.875
3.309, 1081850.625
3.31, 444350.6875
3.311, 977195.0
3.3120000000000003, 561396.3125
3.313, 1108299.75
3.314, 562034.4375
3.315, 1611647.0
3.3160000000000003, 919621.75
3.317, 1767164.375
3.318, 1100238.75
3.319, 654905.5
3.3200000000000003, 508644.53125
3.321, 646962.625
3.322, 614077.5
3.323, 482828.9375
3.3240000000000003, 813921.6875
3.325, 932112.6875
3.326, 1237469.0
3.327, 852055.3125
3.3280000000000003, 1346926.375
3.329, 518198.5
3.33, 892638.625
3.331, 1338968.25
3.332, 734907.25
3.333, 656579.8125
3.334, 773965.0625
3.335, 1195473.875
3.336, 1215077.375
3.337, 875728.5625
3.338, 1469563.375
3.339, 1027877.3125
3.34, 474729.65625
3.341, 566470.375
3.342, 1132363.625
3.343, 956241.75
3.344, 449578.65625
3.345, 764267.6875
3.346, 1078532.25
3.347, 1014711.125
3.348, 811012.6875
3.349, 658386.625
3.35, 566862.875
3.351, 1094941.125
3.352, 1018456.3125
3.353, 530471.0625
3.354, 927666.3125
3.355, 790553.125
3.356, 549486.0625
3.357, 563291.875
3.358, 1635665.5
3.359, 663393.0625
3.36, 1023093.6875
3.361, 660062.6875
3.362, 997249.875
3.363, 703328.125
3.364, 779569.25
3.365, 560952.5625
3.366, 1189070.5
3.367, 778446.75
3.368, 1505279.25
3.369, 873206.5
3.37, 1196880.375
3.371, 994274.1875
3.372, 556706.75
3.373, 694996.0625
3.374, 458494.25
3.375, 501434.78125
3.376, 789322.0625
3.3770000000000002, 1208279.25
3.378, 854541.5
3.379, 767808.5625
3.38, 1544523.5
3.3810000000000002, 797312.5
3.382, 1033350.875
3.383, 985550.8125
3.384, 538259.5
3.3850000000000002, 935556.75
3.386, 693711.75
3.387, 938598.25
3.388, 1170204.5
3.3890000000000002, 1097575.75
3.39, 1021776.125
3.391, 934710.6875
3.392, 995668.3125
3.3930000000000002, 655697.875
3.394, 1625932.625
3.395, 454885.34375
3.396, 635999.875
3.3970000000000002, 773374.4375
3.398, 1176005.875
3.399, 668564.6875
3.4, 915926.3125
3.4010000000000002, 1459367.25
3.402, 642650.0625
3.403, 883449.0
3.404, 836437.625
3.4050000000000002, 748723.4375
3.406, 1014646.9375
3.407, 794363.5
3.408, 998591.125
3.4090000000000003, 1339094.625
3.41, 763929.625
3.411, 560366.5
3.412, 354814.8125
3.4130000000000003, 1031138.375
3.414, 665999.6875
3.415, 1104193.0
3.416, 788715.75
3.4170000000000003, 886234.8125
3.418, 650461.4375
3.419, 835996.75
3.42, 1137630.125
3.4210000000000003, 1374242.125
3.422, 728404.875
3.423, 911362.1875
3.424, 448561.34375
3.4250000000000003, 1010017.25
3.426, 975713.8125
3.427, 388126.71875
3.428, 1093517.75
3.4290000000000003, 334651.875
3.43, 772822.4375
3.431, 471171.28125
3.432, 925752.125
3.4330000000000003, 973816.0625
3.434, 483269.96875
3.435, 560597.5625
3.436, 623262.25
3.4370000000000003, 913711.9375
3.438, 637124.1875
3.439, 592507.1875
3.44, 700005.8125
3.4410000000000003, 1367421.875
3.442, 918174.4375
3.443, 663485.0
3.444, 597027.0625
3.4450000000000003, 937409.375
3.446, 1450005.375
3.447, 749594.5625
3.448, 1020116.75
3.4490000000000003, 966295.8125
3.45, 1578995.25
3.451, 831914.5625
3.452, 1235641.625
3.4530000000000003, 869391.6875
3.454, 826525.8125
3.455, 1433167.625
3.456, 538878.3125
3.457, 825780.0
3.458, 1332270.0
3.459, 667925.875
3.46, 1068745.0
3.461, 613199.25
3.462, 1700378.25
3.463, 1112724.25
3.464, 757417.625
3.465, 997327.3125
3.466, 540950.875
3.467, 942090.5625
3.468, 956801.5
3.469, 1576349.125
3.47, 853915.25
3.471, 1004803.4375
3.472, 774311.6875
3.473, 1024844.9375
3.474, 475933.75
3.475, 475851.625
3.476, 1294856.625
3.477, 619357.5
3.478, 702502.1875
3.479, 813465.9375
3.48, 819280.6875
3.481, 612965.9375
3.482, 866271.25
3.483, 923301.9375
3.484, 608987.75
3.485, 468118.5625
3.486, 691668.0
3.487, 592972.125
3.488, 819869.6875
3.489, 424184.6875
3.49, 465708.40625
3.491, 935996.875
3.492, 565594.0625
3.493, 1167462.375
3.494, 718580.625
3.495, 703069.4375
3.496, 911417.0
3.497, 791234.625
3.498, 1174009.75
3.499, 1279674.0
3.5, 555131.625
3.501, 924487.0
3.5020000000000002, 1092681.875
3.503, 564415.75
3.504, 1381377.125
3.505, 825868.875
3.5060000000000002, 946679.0
3.507, 931699.375
3.508, 727304.0
3.509, 653578.1875
3.5100000000000002, 907040.875
3.511, 1436601.125
3.512, 958193.8125
3.513, 782905.9375
3.5140000000000002, 558048.625
3.515, 611818.5
3.516, 1079882.5
3.517, 1072758.875
3.5180000000000002, 543702.625
3.519, 1643903.25
3.52, 707751.1875
3.521, 801677.0
3.5220000000000002, 1124615.5
3.523, 1416219.875
3.524, 1073156.75
3.525, 753032.4375
3.5260000000000002, 407678.5
3.527, 1258395.625
3.528, 670570.875
3.529, 682104.125
3.5300000000000002, 1366956.625
3.531, 1309049.5
3.532, 1366848.375
3.533, 518985.09375
3.5340000000000003, 688307.3125
3.535, 1065077.125
3.536, 728491.875
3.537, 855279.1875
3.5380000000000003, 850236.0625
3.539, 808023.375
3.54, 1202436.375
3.541, 613816.5625
3.5420000000000003, 1165359.875
3.543, 652008.3125
3.544, 1478533.75
3.545, 460233.5
3.5460000000000003, 855877.0
3.547, 1171466.625
3.548, 902115.375
3.549, 677467.125
3.5500000000000003, 728608.8125
3.551, 855768.1875
3.552, 917513.875
3.553, 764074.4375
3.5540000000000003, 611069.3125
3.555, 988492.1875
3.556, 468635.65625
3.557, 957750.5
3.5580000000000003, 1286101.0
3.559, 1137234.125
3.56, 669888.6875
3.561, 869595.375
3.5620000000000003, 514845.4375
3.563, 1034715.6875
3.564, 1303982.25
3.565, 728617.3125
3.5660000000000003, 496523.71875
3.567, 970103.5
3.568, 838085.8125
3.569, 566649.9375
3.5700000000000003, 543375.4375
3.571, 965468.0625
3.572, 806022.75
3.573, 1109219.25
3.5740000000000003, 580139.75
3.575, 928466.25
3.576, 825016.25
3.577, 625869.75
3.5780000000000003, 1639650.625
3.579, 524606.0625
3.58, 783265.875
3.581, 731580.4375
3.5820000000000003, 1649527.25
3.583, 930313.3125
3.584, 580020.25
3.585, 831586.5625
3.586, 912149.9375
3.587, 825185.375
3.588, 1062077.125
3.589, 1730044.25
3.59, 750157.3125
3.591, 805577.125
3.592, 887909.625
3.593, 509614.125
3.594, 593085.375
3.595, 1238530.875
3.596, 577939.6875
3.597, 574694.125
3.598, 712012.1875
3.599, 862829.8125
3.6, 3579749.25
3.601, 618811.5
3.602, 1087331.0
3.603, 592793.0625
3.604, 569293.9375
3.605, 674327.75
3.606, 375443.34375
3.607, 459784.6875
3.608, 813901.375
3.609, 649218.1875
3.61, 511308.875
3.611, 745060.1875
3.612, 1283192.375
3.613, 1163825.25
3.614, 583297.875
3.615, 1103701.875
3.616, 1106427.625
3.617, 735395.6875
3.618, 951105.375
3.619, 709833.5625
3.62, 550408.875
3.621, 1410362.25
3.622, 892894.375
3.623, 574913.9375
3.624, 304718.53125
3.625, 1227474.25
3.626, 450691.5
3.6270000000000002, 920895.6875
3.628, 1090988.25
3.629, 955363.625
3.63, 1121978.5
3.6310000000000002, 924050.6875
3.632, 670068.875
3.633, 420765.15625
3.634, 578432.6875
3.6350000000000002, 980756.0625
3.636, 985978.625
3.637, 510194.3125
3.638, 722850.875
3.6390000000000002, 1354280.125
3.64, 1105158.5
3.641, 701202.875
3.642, 813907.6875
3.6430000000000002, 1007266.25
3.644, 567063.0
3.645, 1227929.625
3.646, 971408.1875
3.6470000000000002, 645464.125
3.648, 1024294.25
3.649, 1264677.875
3.65, 628516.8125
3.6510000000000002, 520457.5
3.652, 403157.90625
3.653, 1002902.9375
3.654, 690318.5625
3.6550000000000002, 657767.4375
3.656, 735344.1875
3.657, 613400.625
3.658, 853009.9375
3.6590000000000003, 734627.0625
3.66, 605389.0625
3.661, 807544.4375
3.662, 837872.4375
3.6630000000000003, 604185.3125
3.664, 589615.3125
3.665, 586404.75
3.666, 808843.125
3.6670000000000003, 582863.9375
3.668, 636566.4375
3.669, 1061384.5
3.67, 587843.125
3.6710000000000003, 1135923.0
3.672, 722633.0625
3.673, 1230782.875
3.674, 1192064.25
3.6750000000000003, 890570.1875
3.676, 1186506.0
3.677, 648157.375
3.678, 633732.4375
3.6790000000000003, 526272.4375
3.68, 777988.25
3.681, 699148.125
3.682, 808895.8125
3.6830000000000003, 1321124.375
3.684, 889321.75
3.685, 798815.875
3.686, 721321.625
3.6870000000000003, 1314869.75
3.688, 622709.375
3.689, 976093.5625
3.69, 651789.6875
3.6910000000000003, 1020684.75
